gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1044029726	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1991-288	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	CG	Mayombe		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1991-01-01T00:00:00		1	1991	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1991-288				CC_BY_4_0		N'Zobadila, Gabriel|N'Zobadila, Gabriel			2021-09-01T11:19:25.607Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044027851	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1987-418	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	ML	Samaya, 20 km Sud Bamako	Koulikoro	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1983-01-01T00:00:00		1	1983	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1987-418				CC_BY_4_0		Sicard, Bruno|Sicard, Bruno			2021-09-01T11:19:26.019Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044024808	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1984-8	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	ML			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1984-02-13T00:00:00	13	2	1984	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1984-8				CC_BY_4_0		Sicard, Bruno|Sicard, Bruno			2021-09-01T11:19:21.798Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044024730	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1984-6	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	ML			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1984-02-13T00:00:00	13	2	1984	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1984-6				CC_BY_4_0		Sicard, Bruno|Sicard, Bruno			2021-09-01T11:19:21.797Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044024708	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1984-504	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Dakar	Dakar	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1948-05-01T00:00:00		5	1948	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1984-504				CC_BY_4_0					2021-09-01T11:19:28.844Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044024707	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1984-5	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	ML			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1984-02-13T00:00:00	13	2	1984	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1984-5				CC_BY_4_0		Sicard, Bruno|Sicard, Bruno			2021-09-01T11:19:21.797Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044024674	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1984-42	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	ML	Samaya, 20 km Sud Bamako	Koulikoro	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1984-02-13T00:00:00	13	2	1984	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1984-42				CC_BY_4_0		Sicard, Bruno|Sicard, Bruno			2021-09-01T11:19:24.291Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044024650	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1984-4	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	ML			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1984-02-13T00:00:00	13	2	1984	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1984-4				CC_BY_4_0		Sicard, Bruno|Sicard, Bruno			2021-09-01T11:19:21.798Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044024551	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1984-3	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	ML	Samaya, 20 km Sud Bamako	Koulikoro	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1984-02-13T00:00:00	13	2	1984	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1984-3				CC_BY_4_0		Sicard, Bruno|Sicard, Bruno			2021-09-01T11:19:21.798Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044024531	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1984-279	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	CF	Bangui ou La Maboké		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1984-279				CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:28.821Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044024530	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1984-278	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	CF	Bangui ou La Maboké		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1984-278				CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:28.820Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044024529	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1984-277	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	CF	Bangui ou La Maboké		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1984-277				CC_BY_4_0		Pujol, Raymond|Pujol, Raymond			2021-09-01T11:19:28.821Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044023336	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1983-911	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	CM	Nkolbisson		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1955-01-01T00:00:00			1955	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1983-911				CC_BY_4_0		Mouchet, J.|Mouchet, J.			2021-09-01T11:19:24.787Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044023266	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1983-841	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	NE	Maradi, Nielwa		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1970-07-01T00:00:00		7	1970	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1983-841				CC_BY_4_0		Lévy, A.|Lévy, A.			2021-09-01T11:19:24.798Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044020882	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1981-920	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	TG			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1975-01-01T00:00:00			1975	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1981-920				CC_BY_4_0		Chabaud, A.|Chabaud, A.			2021-09-01T11:19:25.198Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044019621	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1980-179	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus peregrinus (de Winton, 1898)	(de Winton, 1898)	MA	Agadir		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1980-179				CC_BY_4_0		Heim de Balsac, Henri|Heim de Balsac, Henri			2021-09-01T11:19:27.607Z		COORDINATE_INVALID;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044019620	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1980-178	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus peregrinus (de Winton, 1898)	(de Winton, 1898)	MA	Agadir		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1980-178				CC_BY_4_0		Heim de Balsac, Henri|Heim de Balsac, Henri			2021-09-01T11:19:27.607Z		COORDINATE_INVALID;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044019619	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1980-177	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus peregrinus (de Winton, 1898)	(de Winton, 1898)	MA	Agadir		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1980-177				CC_BY_4_0		Heim de Balsac, Henri|Heim de Balsac, Henri			2021-09-01T11:19:27.607Z		COORDINATE_INVALID;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044019618	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1980-176	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus peregrinus (de Winton, 1898)	(de Winton, 1898)	MA	Agadir		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1980-176				CC_BY_4_0		Heim de Balsac, Henri|Heim de Balsac, Henri			2021-09-01T11:19:27.608Z		COORDINATE_INVALID;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044019616	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1980-174	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus peregrinus (de Winton, 1898)	(de Winton, 1898)	MA	Tiznit		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1980-174				CC_BY_4_0		Heim de Balsac, Henri|Heim de Balsac, Henri			2021-09-01T11:19:27.607Z		COORDINATE_INVALID;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044019615	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1980-173	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus peregrinus (de Winton, 1898)	(de Winton, 1898)	MA	Tiznit		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1980-173				CC_BY_4_0		Heim de Balsac, Henri|Heim de Balsac, Henri			2021-09-01T11:19:27.606Z		COORDINATE_INVALID;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044019614	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1980-172	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus peregrinus (de Winton, 1898)	(de Winton, 1898)	MA	Tiznit		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1980-172				CC_BY_4_0		Heim de Balsac, Henri|Heim de Balsac, Henri			2021-09-01T11:19:27.608Z		COORDINATE_INVALID;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044019613	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1980-171	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus peregrinus (de Winton, 1898)	(de Winton, 1898)	MA	Tiznit		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1980-171				CC_BY_4_0		Heim de Balsac, Henri|Heim de Balsac, Henri			2021-09-01T11:19:27.607Z		COORDINATE_INVALID;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044019612	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1980-170	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus peregrinus (de Winton, 1898)	(de Winton, 1898)	MA	Tiznit		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1980-170				CC_BY_4_0		Heim de Balsac, Henri|Heim de Balsac, Henri			2021-09-01T11:19:27.607Z		COORDINATE_INVALID;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044019611	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1980-169	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus peregrinus (de Winton, 1898)	(de Winton, 1898)	MA	Tiznit		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1980-169				CC_BY_4_0		Heim de Balsac, Henri|Heim de Balsac, Henri			2021-09-01T11:19:27.606Z		COORDINATE_INVALID;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017010	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1973-733	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	MA	Oued Kassaba, Essaouira		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1973-733				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:22.033Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017009	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1973-732	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	MA	Oued Kassaba, Essaouira		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1973-732				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:22.033Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017008	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1973-731	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	MA	Oued Kassaba, Essaouira		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1973-731				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:22.032Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017007	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1973-730	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	MA	Oued Kassaba, Essaouira		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1973-730				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:22.034Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017005	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1973-729	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	MA	Oued Kassaba, Essaouira		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1973-729				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:22.035Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017004	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1973-728	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	MA	Oued Kassaba, Essaouira		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1973-728				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:22.034Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017003	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1973-727	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	MA	Oued Kassaba, Essaouira		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1973-727				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:22.040Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017002	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1973-726	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	MA	Oued Kassaba, Essaouira		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1973-726				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:22.039Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017001	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1973-725	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	MA	Oued Kassaba, Essaouira		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1973-725				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:22.041Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017000	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1973-724	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	MA	Oued Kassaba, Essaouira		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1973-724				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:22.038Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044016999	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1973-723	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	MA	Oued Kassaba, Essaouira		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1973-723				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:22.039Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044016998	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1973-722	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	MA	Oued Kassaba, Essaouira		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1973-722				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:22.039Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
